0.0038076287328697887,-0.0299209411469896,0.09958248637937078,-0.17527310402502844,0.15244436983583867,2.0816681711721685e-17,-0.15244436983583867,0.1752731040250284,-0.09958248637937077,0.029920941146989587,-0.003807628732869787
1.0,-9.722784447645074,42.58028411678391,-110.61127297891838,188.74609436463572,-221.0648195611799,179.9781922057341,-100.57392309833388,36.91841360708387,-8.038597177037113,0.7884129688769438
